
2020-03-11 06:38:24.152980,23370,-19.1
2020-03-11 06:38:50.475552,23380,-18.5
2020-03-11 06:39:15.885235,23390,-19.5
2020-03-11 06:39:39.241648,23400,-19.7
2020-03-11 06:40:03.203159,23410,-19.7
2020-03-11 06:40:27.494216,23420,-19.3
2020-03-11 06:40:53.758646,23430,-19.6
2020-03-11 06:41:19.666302,23440,-19.6
2020-03-11 06:41:45.309122,23450,-19.6
2020-03-11 06:42:11.866671,23460,-18.9
2020-03-11 06:42:37.062789,23470,-19.2
2020-03-11 06:43:02.066826,23480,-19.6
2020-03-11 06:43:28.072009,23490,-19.2
2020-03-11 06:43:54.350189,23500,-18.7
2020-03-11 06:44:18.985052,23510,-19.4
2020-03-11 06:44:43.389729,23520,-19.5
2020-03-11 06:45:09.644569,23530,-19.2
2020-03-11 06:45:36.400610,23540,-18.7
2020-03-11 06:46:01.005328,23550,-19.4
2020-03-11 06:46:24.608374,23560,-20.1
2020-03-11 06:46:50.232556,23570,-20.2
2020-03-11 06:47:14.515289,23580,-20.0
2020-03-11 06:47:40.323547,23590,-19.1
2020-03-11 06:48:05.482120,23600,-19.7
2020-03-11 06:48:31.382630,23610,-19.4
2020-03-11 06:48:57.322666,23620,-19.0
2020-03-11 06:49:23.967882,23630,-19.3
2020-03-11 06:49:48.762979,23640,-20.0
2020-03-11 06:50:14.299967,23650,-19.3
2020-03-11 06:50:38.243856,23660,-19.5
2020-03-11 06:51:04.255250,23670,-19.1
2020-03-11 06:51:32.867723,23680,-19.3
2020-03-11 06:52:00.209034,23690,-18.7
2020-03-11 06:52:26.008382,23700,-19.3
2020-03-11 06:52:51.325733,23710,-19.0
2020-03-11 06:53:17.764665,23720,-19.3
2020-03-11 06:53:44.502515,23730,-18.9
2020-03-11 06:54:11.048675,23740,-19.4
2020-03-11 06:54:38.632356,23750,-19.3
2020-03-11 06:55:05.506017,23760,-19.6
2020-03-11 06:55:31.694896,23770,-19.9
2020-03-11 06:55:54.620356,23780,-20.0
2020-03-11 06:56:22.525729,23790,-19.3
2020-03-11 06:56:47.970666,23800,-19.4
2020-03-11 06:57:15.988545,23810,-18.5
2020-03-11 06:57:41.693960,23820,-19.4
2020-03-11 06:58:06.183957,23830,-19.4
2020-03-11 06:58:30.580817,23840,-19.6
2020-03-11 06:58:58.116839,23850,-18.8
2020-03-11 06:59:24.334807,23860,-18.9
2020-03-11 06:59:49.015333,23870,-19.0
2020-03-11 07:00:15.255390,23880,-18.1
2020-03-11 07:00:41.124134,23890,-19.8
2020-03-11 07:01:05.372867,23900,-19.6
2020-03-11 07:01:31.281667,23910,-18.2
2020-03-11 07:01:57.904176,23920,-18.7
2020-03-11 07:02:24.464641,23930,-17.9
2020-03-11 07:02:50.403076,23940,-19.2
2020-03-11 07:03:18.040502,23950,-18.5
2020-03-11 07:03:45.134063,23960,-18.6
2020-03-11 07:04:10.030076,23970,-19.7
2020-03-11 07:04:37.476075,23980,-18.9
2020-03-11 07:05:03.128453,23990,-19.4
2020-03-11 07:05:31.802422,24000,-18.9
2020-03-11 07:06:00.351212,24010,-18.9
2020-03-11 07:06:26.006371,24020,-19.3
2020-03-11 07:06:54.359777,24030,-19.1
2020-03-11 07:07:20.646484,24040,-19.7
2020-03-11 07:07:45.953225,24050,-19.7
2020-03-11 07:08:13.042204,24060,-19.4
2020-03-11 07:08:38.524016,24070,-19.5
2020-03-11 07:09:05.707395,24080,-19.3
2020-03-11 07:09:30.858402,24090,-19.1
2020-03-11 07:09:54.237940,24100,-19.6
2020-03-11 07:10:18.658131,24110,-19.5
2020-03-11 07:10:45.874474,24120,-18.5
2020-03-11 07:11:11.657280,24130,-18.8
2020-03-11 07:11:37.401121,24140,-19.5
2020-03-11 07:12:06.417420,24150,-18.3
2020-03-11 07:12:32.482493,24160,-18.9
2020-03-11 07:12:59.989622,24170,-18.6
2020-03-11 07:13:26.569915,24180,-18.3
2020-03-11 07:13:55.740309,24190,-19.6
2020-03-11 07:14:24.006454,24200,-18.9
2020-03-11 07:14:48.765284,24210,-19.2
2020-03-11 07:15:16.136495,24220,-19.9
2020-03-11 07:15:41.910583,24230,-19.4
2020-03-11 07:16:06.946878,24240,-19.4
2020-03-11 07:16:31.520511,24250,-19.0
2020-03-11 07:16:58.229235,24260,-18.9
2020-03-11 07:17:24.007978,24270,-18.9
2020-03-11 07:17:50.986011,24280,-19.0
2020-03-11 07:18:15.176578,24290,-19.7
2020-03-11 07:18:42.520014,24300,-18.7
2020-03-11 07:19:09.027646,24310,-18.9
2020-03-11 07:19:33.985986,24320,-19.0
2020-03-11 07:19:58.473270,24330,-19.7
2020-03-11 07:20:24.168825,24340,-18.9
2020-03-11 07:20:50.081268,24350,-18.8
2020-03-11 07:21:15.622071,24360,-19.7
2020-03-11 07:21:42.373386,24370,-18.7
2020-03-11 07:22:07.837797,24380,-19.6
2020-03-11 07:22:34.392179,24390,-19.2
2020-03-11 07:22:59.546179,24400,-19.5
2020-03-11 07:23:27.681545,24410,-18.7
2020-03-11 07:23:51.352166,24420,-19.6
2020-03-11 07:24:19.635930,24430,-18.4
2020-03-11 07:24:45.257316,24440,-19.2
2020-03-11 07:25:12.108487,24450,-19.2
2020-03-11 07:25:37.098620,24460,-19.3
2020-03-11 07:26:03.387805,24470,-19.3
2020-03-11 07:26:30.067611,24480,-19.0
2020-03-11 07:26:58.069155,24490,-18.9
2020-03-11 07:27:25.748543,24500,-19.1
2020-03-11 07:27:50.294390,24510,-20.3
2020-03-11 07:28:16.322307,24520,-19.0
2020-03-11 07:28:42.959583,24530,-18.8
2020-03-11 07:29:10.272186,24540,-19.0
2020-03-11 07:29:34.838999,24550,-20.0
2020-03-11 07:30:00.875404,24560,-19.8
2020-03-11 07:30:26.534128,24570,-19.3
2020-03-11 07:30:52.497610,24580,-19.4
2020-03-11 07:31:17.444269,24590,-19.7
2020-03-11 07:31:43.597331,24600,-19.4
2020-03-11 07:32:09.776442,24610,-19.6
2020-03-11 07:32:34.685047,24620,-19.3
2020-03-11 07:32:59.128620,24630,-19.9
2020-03-11 07:33:26.403459,24640,-18.9
2020-03-11 07:33:52.359850,24650,-18.9
2020-03-11 07:34:15.719004,24660,-19.7
2020-03-11 07:34:42.301399,24670,-19.7
2020-03-11 07:35:06.535499,24680,-19.5
2020-03-11 07:35:32.158729,24690,-19.5
2020-03-11 07:35:58.937452,24700,-18.9
2020-03-11 07:36:27.297904,24710,-18.1
2020-03-11 07:36:52.520338,24720,-19.5
2020-03-11 07:37:20.029399,24730,-18.9
2020-03-11 07:37:44.989325,24740,-19.1
2020-03-11 07:38:10.657952,24750,-19.6
2020-03-11 07:38:36.924247,24760,-19.3
2020-03-11 07:39:05.296986,24770,-18.3
2020-03-11 07:39:31.144128,24780,-19.1
2020-03-11 07:39:58.568091,24790,-18.8
2020-03-11 07:40:26.302701,24800,-18.4
2020-03-11 07:40:55.112459,24810,-18.3
2020-03-11 07:41:20.349831,24820,-19.3
2020-03-11 07:41:46.439452,24830,-19.6
2020-03-11 07:42:12.166792,24840,-18.6
2020-03-11 07:42:38.048231,24850,-19.5
2020-03-11 07:43:03.575864,24860,-18.8
2020-03-11 07:43:30.505372,24870,-18.5
2020-03-11 07:43:58.020606,24880,-19.1
2020-03-11 07:44:26.931750,24890,-18.2
2020-03-11 07:44:55.603477,24900,-18.6
2020-03-11 07:45:21.534808,24910,-19.6
2020-03-11 07:45:48.844428,24920,-19.1
2020-03-11 07:46:12.509996,24930,-20.2
2020-03-11 07:46:38.208128,24940,-19.5
2020-03-11 07:47:03.392449,24950,-19.5
2020-03-11 07:47:31.208789,24960,-19.0
2020-03-11 07:47:57.493294,24970,-19.5
2020-03-11 07:48:24.881353,24980,-18.9
2020-03-11 07:48:51.595680,24990,-19.2
2020-03-11 07:49:18.120238,25000,-18.9
2020-03-11 07:49:43.067482,25010,-19.7
2020-03-11 07:50:10.602430,25020,-19.2
2020-03-11 07:50:39.201756,25030,-19.1
2020-03-11 07:51:05.983915,25040,-19.2
2020-03-11 07:51:30.600067,25050,-18.9
2020-03-11 07:51:59.876093,25060,-19.0
2020-03-11 07:52:28.215804,25070,-18.6
2020-03-11 07:52:55.837676,25080,-18.7
2020-03-11 07:53:23.150953,25090,-18.8
2020-03-11 07:53:47.761764,25100,-19.7
2020-03-11 07:54:11.441687,25110,-19.9
2020-03-11 07:54:38.214506,25120,-19.4
2020-03-11 07:55:05.585840,25130,-19.4
2020-03-11 07:55:35.602141,25140,-18.7
2020-03-11 07:56:02.702182,25150,-18.3
2020-03-11 07:56:28.825863,25160,-19.6
2020-03-11 07:56:57.349312,25170,-18.9
2020-03-11 07:57:23.814244,25180,-19.5
2020-03-11 07:57:49.996534,25190,-19.0
2020-03-11 07:58:15.833991,25200,-19.0
2020-03-11 07:58:42.190678,25210,-19.5
2020-03-11 07:59:09.924834,25220,-19.0
2020-03-11 07:59:36.018604,25230,-19.2
2020-03-11 08:00:01.568598,25240,-19.1
2020-03-11 08:00:27.418417,25250,-19.2
2020-03-11 08:00:53.082404,25260,-19.1
2020-03-11 08:01:20.153902,25270,-19.3
2020-03-11 08:01:48.324884,25280,-18.6
2020-03-11 08:02:15.454388,25290,-18.6
2020-03-11 08:02:41.665694,25300,-18.7
2020-03-11 08:03:07.877847,25310,-19.2
2020-03-11 08:03:34.816120,25320,-19.8
2020-03-11 08:04:01.638950,25330,-18.8
2020-03-11 08:04:29.555220,25340,-19.1
2020-03-11 08:04:55.606536,25350,-18.8
2020-03-11 08:05:24.078767,25360,-18.8
2020-03-11 08:05:51.927163,25370,-18.1
2020-03-11 08:06:17.526246,25380,-19.2
2020-03-11 08:06:43.619562,25390,-19.4
2020-03-11 08:07:10.557173,25400,-18.9
2020-03-11 08:07:37.483464,25410,-18.9
2020-03-11 08:08:04.217700,25420,-19.2
2020-03-11 08:08:30.167221,25430,-19.3
2020-03-11 08:08:59.636149,25440,-19.0
2020-03-11 08:09:25.779207,25450,-19.5
2020-03-11 08:09:53.258386,25460,-18.8
2020-03-11 08:10:21.973506,25470,-18.3
2020-03-11 08:10:48.933933,25480,-19.2
2020-03-11 08:11:14.433546,25490,-19.0
2020-03-11 08:11:42.667234,25500,-18.9
2020-03-11 08:12:10.014017,25510,-18.2
2020-03-11 08:12:34.883863,25520,-19.1
2020-03-11 08:13:03.096465,25530,-18.0
2020-03-11 08:13:29.091324,25540,-19.8
2020-03-11 08:13:55.837649,25550,-19.2
2020-03-11 08:14:21.894459,25560,-19.5
2020-03-11 08:14:48.997863,25570,-19.3
2020-03-11 08:15:16.532518,25580,-18.6
2020-03-11 08:15:42.846928,25590,-19.2
2020-03-11 08:16:10.592603,25600,-18.5
2020-03-11 08:16:36.986508,25610,-19.8
2020-03-11 08:17:03.294496,25620,-18.9
2020-03-11 08:17:29.112113,25630,-19.4
2020-03-11 08:17:55.672810,25640,-19.5
2020-03-11 08:18:22.846276,25650,-19.3
2020-03-11 08:18:48.007734,25660,-19.4
2020-03-11 08:19:14.484492,25670,-19.7
2020-03-11 08:19:40.356975,25680,-19.6
2020-03-11 08:20:07.939066,25690,-18.3
2020-03-11 08:20:35.451379,25700,-19.3
2020-03-11 08:21:00.190841,25710,-19.7
2020-03-11 08:21:27.423657,25720,-19.6
2020-03-11 08:21:52.521284,25730,-19.2
2020-03-11 08:22:19.647263,25740,-19.4
2020-03-11 08:22:46.830545,25750,-18.7
2020-03-11 08:23:15.508808,25760,-18.5
2020-03-11 08:23:41.746445,25770,-18.8
2020-03-11 08:24:07.560069,25780,-19.5
2020-03-11 08:24:34.346389,25790,-19.1
2020-03-11 08:24:59.584391,25800,-19.4
2020-03-11 08:25:26.545508,25810,-18.9
2020-03-11 08:25:51.804447,25820,-19.5
2020-03-11 08:26:17.963190,25830,-19.2
2020-03-11 08:26:43.153834,25840,-19.1
2020-03-11 08:27:11.081865,25850,-18.3
2020-03-11 08:27:38.889399,25860,-19.1
2020-03-11 08:28:05.781280,25870,-19.1
2020-03-11 08:28:33.626115,25880,-18.6
2020-03-11 08:29:00.295349,25890,-19.0
2020-03-11 08:29:28.164633,25900,-19.4
2020-03-11 08:29:56.689858,25910,-18.5
2020-03-11 08:30:24.569848,25920,-18.3
2020-03-11 08:30:53.658043,25930,-18.5
2020-03-11 08:31:21.788397,25940,-17.8
2020-03-11 08:31:48.891666,25950,-19.2
2020-03-11 08:32:15.583530,25960,-18.9
2020-03-11 08:32:41.274460,25970,-19.4
2020-03-11 08:33:08.189396,25980,-18.3
2020-03-11 08:33:34.396876,25990,-18.9
2020-03-11 08:34:01.691262,26000,-18.9
2020-03-11 08:34:29.094070,26010,-19.0
2020-03-11 08:34:54.244770,26020,-19.1
2020-03-11 08:35:21.167784,26030,-19.2
2020-03-11 08:35:49.724811,26040,-18.8
2020-03-11 08:36:18.350787,26050,-18.7
2020-03-11 08:36:46.720414,26060,-18.4
2020-03-11 08:37:15.326701,26070,-18.8
2020-03-11 08:37:42.214804,26080,-19.4
2020-03-11 08:38:08.288659,26090,-19.2
2020-03-11 08:38:35.998360,26100,-18.9
2020-03-11 08:39:04.083891,26110,-18.8
2020-03-11 08:39:32.776627,26120,-18.8
2020-03-11 08:40:00.140485,26130,-18.0
2020-03-11 08:40:27.135693,26140,-19.5
2020-03-11 08:40:56.047542,26150,-18.3
2020-03-11 08:41:19.139621,26160,-19.4
2020-03-11 08:41:44.586880,26170,-19.7
2020-03-11 08:42:13.115572,26180,-19.0
2020-03-11 08:42:40.848409,26190,-18.7
2020-03-11 08:43:08.816281,26200,-18.4
2020-03-11 08:43:35.081028,26210,-18.9
2020-03-11 08:44:02.896461,26220,-18.0
2020-03-11 08:44:30.014259,26230,-18.4
2020-03-11 08:44:55.757330,26240,-19.3
2020-03-11 08:45:21.970383,26250,-19.6
2020-03-11 08:45:47.604573,26260,-18.6
2020-03-11 08:46:10.891409,26270,-19.4
2020-03-11 08:46:37.129631,26280,-19.2
2020-03-11 08:47:04.233014,26290,-19.1
2020-03-11 08:47:30.370086,26300,-19.5
2020-03-11 08:47:58.130795,26310,-19.0
2020-03-11 08:48:24.918406,26320,-19.2
2020-03-11 08:48:51.467224,26330,-19.5
2020-03-11 08:49:18.232744,26340,-19.5
2020-03-11 08:49:46.400115,26350,-19.0
2020-03-11 08:50:17.742556,26360,-17.6
2020-03-11 08:50:42.649236,26370,-19.7
2020-03-11 08:51:09.355161,26380,-18.8
2020-03-11 08:51:36.336569,26390,-18.4
2020-03-11 08:52:02.661890,26400,-19.3
2020-03-11 08:52:29.165397,26410,-19.2
2020-03-11 08:52:56.942351,26420,-19.6
2020-03-11 08:53:24.500240,26430,-18.9
2020-03-11 08:53:53.012560,26440,-18.7
2020-03-11 08:54:21.649540,26450,-17.3
2020-03-11 08:54:47.096412,26460,-19.0
2020-03-11 08:55:15.566202,26470,-18.8
2020-03-11 08:55:42.152081,26480,-19.2
2020-03-11 08:56:08.261739,26490,-19.0
2020-03-11 08:56:36.351221,26500,-17.8
2020-03-11 08:57:04.183319,26510,-19.0
2020-03-11 08:57:31.599264,26520,-18.6
2020-03-11 08:57:57.694098,26530,-18.7
2020-03-11 08:58:21.944111,26540,-19.7
2020-03-11 08:58:48.986146,26550,-18.9
2020-03-11 08:59:15.685218,26560,-18.9
2020-03-11 08:59:41.541001,26570,-19.0
2020-03-11 09:00:09.329106,26580,-19.4
2020-03-11 09:00:36.559731,26590,-19.0
2020-03-11 09:01:02.547366,26600,-19.2
2020-03-11 09:01:30.135580,26610,-18.7
2020-03-11 09:01:57.520951,26620,-18.7
2020-03-11 09:02:24.313822,26630,-18.7
2020-03-11 09:02:51.509359,26640,-19.4
2020-03-11 09:03:18.504523,26650,-19.4
2020-03-11 09:03:48.179944,26660,-18.5
2020-03-11 09:04:15.100936,26670,-19.3
2020-03-11 09:04:41.795727,26680,-18.8
2020-03-11 09:05:08.557080,26690,-19.2
2020-03-11 09:05:34.814474,26700,-18.9
2020-03-11 09:06:00.966580,26710,-18.9
2020-03-11 09:06:26.847946,26720,-18.7
2020-03-11 09:06:54.956441,26730,-17.5
2020-03-11 09:07:21.807489,26740,-18.2
2020-03-11 09:07:48.822700,26750,-18.9
2020-03-11 09:08:15.846367,26760,-18.6
2020-03-11 09:08:43.580346,26770,-19.3
2020-03-11 09:09:09.391666,26780,-19.3
2020-03-11 09:09:37.827354,26790,-18.8
2020-03-11 09:10:04.714191,26800,-19.2
2020-03-11 09:10:31.979545,26810,-18.5
2020-03-11 09:10:59.481464,26820,-18.8
2020-03-11 09:11:26.700030,26830,-18.6
2020-03-11 09:11:54.991562,26840,-18.9
2020-03-11 09:12:21.635761,26850,-18.9
2020-03-11 09:12:48.234645,26860,-19.6
2020-03-11 09:13:15.152046,26870,-19.0
2020-03-11 09:13:41.122834,26880,-20.0
2020-03-11 09:14:08.600149,26890,-18.8
2020-03-11 09:14:34.300071,26900,-19.5
2020-03-11 09:15:00.742216,26910,-19.1
2020-03-11 09:15:29.865609,26920,-19.0
2020-03-11 09:15:56.466582,26930,-18.7
2020-03-11 09:16:26.758995,26940,-18.6
2020-03-11 09:16:53.224834,26950,-19.4
2020-03-11 09:17:18.913026,26960,-19.5
2020-03-11 09:17:47.419329,26970,-18.6
2020-03-11 09:18:13.919228,26980,-18.6
2020-03-11 09:18:41.075855,26990,-19.4
2020-03-11 09:19:08.602851,27000,-18.7
2020-03-11 09:19:34.186758,27010,-19.1
2020-03-11 09:20:00.046839,27020,-18.9
2020-03-11 09:20:24.180986,27030,-19.7
2020-03-11 09:20:50.548460,27040,-19.0
2020-03-11 09:21:18.848513,27050,-19.5
2020-03-11 09:21:46.671133,27060,-18.2
2020-03-11 09:22:13.927685,27070,-18.7
2020-03-11 09:22:39.658306,27080,-18.8
2020-03-11 09:23:05.391394,27090,-18.6
2020-03-11 09:23:33.415955,27100,-19.0
2020-03-11 09:23:58.977608,27110,-18.9
2020-03-11 09:24:25.053241,27120,-18.8
2020-03-11 09:24:53.276180,27130,-19.3
2020-03-11 09:25:20.301054,27140,-19.5
2020-03-11 09:25:46.506173,27150,-19.7
2020-03-11 09:26:12.850320,27160,-19.2
2020-03-11 09:26:39.776386,27170,-18.6
2020-03-11 09:27:07.200846,27180,-19.5
2020-03-11 09:27:36.387921,27190,-18.4
2020-03-11 09:28:05.516287,27200,-18.1
2020-03-11 09:28:32.008494,27210,-18.6
2020-03-11 09:29:00.860066,27220,-18.9
2020-03-11 09:29:28.404332,27230,-18.4
2020-03-11 09:29:55.704447,27240,-18.8
2020-03-11 09:30:22.937909,27250,-19.0
2020-03-11 09:30:49.203371,27260,-19.0
2020-03-11 09:31:17.803836,27270,-18.5
2020-03-11 09:31:45.687497,27280,-18.9
2020-03-11 09:32:11.505145,27290,-19.4
2020-03-11 09:32:39.059873,27300,-18.8
2020-03-11 09:33:05.641600,27310,-18.9
2020-03-11 09:33:34.566226,27320,-19.0
2020-03-11 09:34:02.104345,27330,-18.8
2020-03-11 09:34:27.775041,27340,-18.4
2020-03-11 09:34:55.048239,27350,-18.5
2020-03-11 09:35:24.733026,27360,-19.2
2020-03-11 09:35:52.178172,27370,-19.1
2020-03-11 09:36:18.956557,27380,-19.1
2020-03-11 09:36:46.018763,27390,-18.6
2020-03-11 09:37:13.245710,27400,-20.1
2020-03-11 09:37:40.835705,27410,-19.6
2020-03-11 09:38:08.626445,27420,-18.6
2020-03-11 09:38:34.436318,27430,-18.7
2020-03-11 09:39:01.125780,27440,-19.0
2020-03-11 09:39:29.232996,27450,-18.9
2020-03-11 09:39:54.457687,27460,-19.7
2020-03-11 09:40:21.064507,27470,-19.4
2020-03-11 09:40:47.939678,27480,-18.9
2020-03-11 09:41:16.595700,27490,-18.6
2020-03-11 09:41:43.424715,27500,-19.4
2020-03-11 09:42:12.525823,27510,-18.5
2020-03-11 09:42:39.283927,27520,-18.7
2020-03-11 09:43:07.440071,27530,-19.1
2020-03-11 09:43:35.221727,27540,-18.9
2020-03-11 09:44:04.200698,27550,-19.4
2020-03-11 09:44:31.269283,27560,-19.4
2020-03-11 09:44:59.499530,27570,-18.1
2020-03-11 09:45:27.583187,27580,-19.0
2020-03-11 09:45:53.749246,27590,-19.5
2020-03-11 09:46:20.681101,27600,-18.6
2020-03-11 09:46:47.905303,27610,-19.5
2020-03-11 09:47:14.649635,27620,-19.2
2020-03-11 09:47:44.446180,27630,-19.0
2020-03-11 09:48:11.238384,27640,-19.6
2020-03-11 09:48:39.595545,27650,-18.8
2020-03-11 09:49:08.183388,27660,-18.5
2020-03-11 09:49:36.421516,27670,-19.5
2020-03-11 09:50:03.873208,27680,-18.9
2020-03-11 09:50:29.903988,27690,-19.0
2020-03-11 09:50:57.776334,27700,-19.5
2020-03-11 09:51:29.192320,27710,-18.5
2020-03-11 09:51:56.156396,27720,-18.5
2020-03-11 09:52:26.704842,27730,-18.8
2020-03-11 09:52:55.054112,27740,-19.3
2020-03-11 09:53:23.151487,27750,-19.6
2020-03-11 09:53:51.022193,27760,-18.6
2020-03-11 09:54:19.841729,27770,-18.6
2020-03-11 09:54:46.847699,27780,-19.1
2020-03-11 09:55:15.053390,27790,-19.5
2020-03-11 09:55:42.082823,27800,-19.2
2020-03-11 09:56:08.410268,27810,-18.2
2020-03-11 09:56:36.304037,27820,-19.1
2020-03-11 09:57:06.398862,27830,-19.0
2020-03-11 09:57:32.551498,27840,-18.9
2020-03-11 09:57:59.052550,27850,-18.9
2020-03-11 09:58:24.983406,27860,-18.6
2020-03-11 09:58:52.476713,27870,-19.4
2020-03-11 09:59:19.212794,27880,-19.0
2020-03-11 09:59:47.032676,27890,-18.8
2020-03-11 10:00:15.362933,27900,-18.7
2020-03-11 10:00:41.964872,27910,-19.2
2020-03-11 10:01:09.609338,27920,-19.3
2020-03-11 10:01:35.943580,27930,-18.5
2020-03-11 10:02:03.892613,27940,-18.1
2020-03-11 10:02:32.414644,27950,-18.3
2020-03-11 10:03:01.367498,27960,-18.2
2020-03-11 10:03:30.856962,27970,-18.9
2020-03-11 10:03:58.720660,27980,-19.3
2020-03-11 10:04:26.349757,27990,-18.6
2020-03-11 10:04:55.001338,28000,-18.3
2020-03-11 10:05:21.554025,28010,-19.6
2020-03-11 10:05:50.020012,28020,-18.6
2020-03-11 10:06:18.119700,28030,-19.2
2020-03-11 10:06:47.209670,28040,-19.2
2020-03-11 10:07:13.104020,28050,-19.4
2020-03-11 10:07:42.919370,28060,-18.9
2020-03-11 10:08:12.848973,28070,-19.0
2020-03-11 10:08:42.629715,28080,-18.8
2020-03-11 10:09:11.834443,28090,-19.2
2020-03-11 10:09:42.552270,28100,-18.5
2020-03-11 10:10:10.742998,28110,-18.8
2020-03-11 10:10:37.992279,28120,-18.5
2020-03-11 10:11:05.463681,28130,-19.3
2020-03-11 10:11:34.712690,28140,-17.3
2020-03-11 10:12:02.941135,28150,-18.5
2020-03-11 10:12:31.487731,28160,-18.1
2020-03-11 10:12:58.833786,28170,-19.1
2020-03-11 10:13:26.073347,28180,-18.7
2020-03-11 10:13:52.648322,28190,-18.6
2020-03-11 10:14:18.388699,28200,-19.5
2020-03-11 10:14:46.577538,28210,-18.6
2020-03-11 10:15:14.473272,28220,-19.0
2020-03-11 10:15:41.737681,28230,-18.5
2020-03-11 10:16:10.147832,28240,-18.9
2020-03-11 10:16:38.381726,28250,-19.1
2020-03-11 10:17:06.089146,28260,-18.8
2020-03-11 10:17:36.340951,28270,-18.4
2020-03-11 10:18:05.544826,28280,-18.3
2020-03-11 10:18:32.531385,28290,-19.1
2020-03-11 10:18:59.131286,28300,-18.8
2020-03-11 10:19:27.827913,28310,-19.6
2020-03-11 10:19:55.401419,28320,-18.7
2020-03-11 10:20:23.871954,28330,-18.1
2020-03-11 10:20:52.659480,28340,-19.1
2020-03-11 10:21:20.174037,28350,-18.9
2020-03-11 10:21:47.062276,28360,-19.0
2020-03-11 10:22:16.665829,28370,-18.7
2020-03-11 10:22:44.324121,28380,-19.6
2020-03-11 10:23:11.415665,28390,-18.7
2020-03-11 10:23:38.489593,28400,-18.6
2020-03-11 10:24:06.912764,28410,-19.2
2020-03-11 10:24:34.351044,28420,-18.8
2020-03-11 10:25:01.093361,28430,-19.2
2020-03-11 10:25:31.198966,28440,-18.0
2020-03-11 10:25:58.979915,28450,-19.1
2020-03-11 10:26:28.243711,28460,-19.1
2020-03-11 10:26:56.044950,28470,-18.9
2020-03-11 10:27:23.980869,28480,-18.8
